D:\Daten\2015\10_Oktober\151019a.B\050.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
69.518,68921.35,1700.14,46099.42,1653840.47,83333.38,0.00,4300.91,0.00,0.00,0.00,0.00,900.04
69.664,72947.91,2400.27,48610.54,1639381.87,79906.58,0.00,5001.23,0.00,0.00,0.00,100.00,900.04
69.810,68820.70,1900.17,51222.72,1624697.79,87971.46,0.00,4400.96,0.00,0.00,0.00,0.00,500.01
69.956,66908.62,2400.27,45597.27,1652253.55,89887.78,0.00,3900.75,0.00,100.00,100.00,0.00,1100.06
70.102,70129.15,3100.45,44793.88,1721564.49,83736.62,0.00,4100.83,0.00,0.00,0.00,0.00,600.02
70.248,69625.89,1800.15,47204.24,1688913.71,86055.46,0.00,4601.04,0.00,0.00,0.00,0.00,1000.05
70.394,70028.50,1700.14,47204.24,1776391.84,82426.17,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
70.540,70632.45,2000.19,44693.46,1644836.36,83837.42,0.00,4000.79,0.00,0.00,400.01,0.00,1400.10
70.686,75465.29,2500.29,50619.85,1664122.69,89484.30,0.00,5401.44,0.00,0.00,0.00,0.00,900.04
70.832,64896.28,2400.27,56549.54,1691962.34,93721.48,0.00,6201.90,0.00,0.00,0.00,0.00,1800.17
70.978,74961.76,1300.08,55142.20,1873492.23,91804.43,100.00,4501.00,0.00,0.00,0.00,0.00,1300.09
71.124,75767.41,2800.37,46802.48,1756804.53,85954.64,200.00,6402.02,0.00,0.00,0.00,0.00,1500.12
71.270,75364.58,1900.17,55745.32,1850739.49,97152.83,0.00,4300.91,0.00,0.00,100.00,0.00,500.01
71.416,73854.10,1700.14,48610.54,1737351.02,88173.15,0.00,6201.90,0.00,0.00,0.00,0.00,1000.05
71.562,66606.75,1600.12,43388.08,1753271.33,85752.99,0.00,4801.14,0.00,100.00,0.00,0.00,1000.05
71.708,65097.50,1700.14,48510.07,1691895.55,90392.13,0.00,4701.09,100.00,0.00,0.00,0.00,700.03
71.854,79192.09,1400.09,51524.17,1693716.44,87769.75,0.00,4901.18,0.00,0.00,0.00,0.00,800.03
72.000,65902.40,1400.09,55343.24,1652019.57,92207.99,0.00,3500.60,0.00,0.00,0.00,0.00,1400.10
72.146,76975.99,2400.27,50519.37,1809034.22,92813.37,0.00,4701.09,0.00,0.00,0.00,0.00,800.03
72.292,78285.45,2200.23,54639.62,1759051.41,83434.19,0.00,4300.91,100.00,0.00,0.00,0.00,1400.10
72.438,76774.56,2800.37,48007.81,1633777.28,83333.38,100.00,5101.28,0.00,0.00,100.00,0.00,700.03
72.584,75566.00,2700.34,46199.86,1678723.28,88475.71,0.00,4701.09,0.00,0.00,0.00,0.00,1100.06
72.730,75968.84,2800.37,51122.24,1659328.16,93620.56,0.00,5701.60,0.00,0.00,0.00,0.00,600.02
72.876,73350.65,1300.08,52328.07,1627095.06,88979.99,0.00,5101.28,0.00,0.00,100.00,0.00,700.03
73.022,73753.41,2900.39,55041.68,1701158.63,92712.46,0.00,5301.39,0.00,0.00,100.00,0.00,600.02
73.168,75163.17,2600.32,52529.05,1702896.13,89282.58,0.00,5501.49,0.00,0.00,0.00,100.00,700.03
73.314,72142.48,1700.14,52931.03,1913117.62,87769.75,0.00,4501.00,0.00,0.00,100.00,0.00,700.03
73.460,66003.02,1600.12,50820.80,1759335.59,98061.31,0.00,5201.33,0.00,0.00,0.00,0.00,500.01
73.606,74357.56,2200.23,51825.62,1714431.29,90190.37,0.00,7302.63,0.00,0.00,0.00,0.00,1700.15
73.752,76371.69,2700.34,56449.01,1717563.51,96648.15,0.00,6402.02,0.00,0.00,0.00,100.00,700.03
73.898,71135.77,2000.19,57856.53,1690500.62,91501.79,0.00,3800.71,0.00,0.00,0.00,0.00,1600.13
74.044,72444.51,2500.29,55142.20,1678614.69,82325.38,0.00,6001.78,0.00,100.00,0.00,0.00,700.03
74.190,71437.77,2300.25,55041.68,1729549.65,91300.03,0.00,5301.39,0.00,0.00,0.00,0.00,700.03
74.336,77983.25,1600.12,52227.58,1992176.22,93721.48,100.00,4901.18,0.00,0.00,100.00,0.00,900.04
74.482,77076.71,2400.27,50619.85,1901615.86,90694.75,0.00,5101.28,0.00,0.00,0.00,0.00,800.03
74.628,68518.76,2100.21,51423.68,1807806.29,79301.97,0.00,5801.66,0.00,100.00,0.00,100.00,1000.05
74.774,69927.85,2500.29,54639.62,1702812.54,98767.98,0.00,5201.33,0.00,0.00,100.00,0.00,900.04
74.921,70229.82,3600.61,45597.27,1737501.41,88677.42,0.00,4200.87,0.00,0.00,0.00,0.00,600.02
75.067,71840.45,2000.19,56650.07,1754566.05,85853.81,0.00,5601.55,0.00,0.00,0.00,0.00,200.00
75.213,74357.56,1700.14,53634.53,1703255.31,84341.49,0.00,7402.70,200.00,0.00,100.00,0.00,1300.09
75.359,72243.15,1900.17,53936.05,1675749.65,85954.64,0.00,5401.44,0.00,0.00,0.00,0.00,600.02
75.505,65600.56,2200.23,52127.09,1676108.83,84543.12,100.00,4801.14,0.00,0.00,0.00,0.00,900.04
75.651,72746.55,3300.51,51122.24,1728605.70,90291.26,0.00,6001.78,0.00,0.00,200.00,0.00,1000.05
75.797,74961.76,2300.25,51021.76,1694601.80,94024.20,0.00,5701.60,0.00,0.00,0.00,0.00,1600.13
75.943,69726.53,1500.11,50117.49,1732539.88,81519.06,0.00,4400.96,0.00,0.00,0.00,0.00,600.02
76.089,67512.40,1600.12,50318.44,1577287.73,86055.46,0.00,4801.14,0.00,0.00,0.00,0.00,1700.15
76.235,75968.84,1400.09,57454.35,1779925.04,87668.90,0.00,4901.18,0.00,0.00,0.00,0.00,700.03
76.381,71538.44,3100.45,48911.91,1712008.83,88072.30,0.00,4501.00,0.00,0.00,0.00,0.00,1100.06
76.527,72444.51,1400.09,51825.62,1648837.15,88576.56,0.00,5501.49,100.00,0.00,0.00,0.00,800.03
76.673,70531.78,2400.27,51926.11,1679257.85,80410.46,0.00,5801.66,100.00,0.00,0.00,0.00,700.03
76.819,73451.34,2000.19,50519.37,1742872.30,88475.71,0.00,4300.91,0.00,0.00,0.00,0.00,700.03
76.965,68720.05,2600.32,48610.54,1604893.49,79705.04,0.00,4200.87,100.00,0.00,0.00,0.00,900.04
77.111,70330.48,1600.12,53534.03,1647525.82,85652.16,200.00,5601.55,0.00,0.00,0.00,0.00,900.04
77.257,70733.11,1900.17,53031.54,1800748.28,88274.00,0.00,4400.96,300.00,0.00,0.00,0.00,1000.05
77.403,69827.19,1900.17,56951.67,1731236.95,90392.13,0.00,6301.96,0.00,0.00,100.00,0.00,900.04
77.549,71337.10,2600.32,56951.67,1687051.01,92107.12,0.00,5101.28,0.00,200.00,0.00,0.00,1100.06
77.695,74055.49,2300.25,52127.09,1645771.72,82224.59,0.00,3700.68,0.00,0.00,0.00,0.00,900.04
77.841,65198.12,2000.19,48007.81,1373547.98,63493.73,0.00,3000.44,0.00,0.00,0.00,0.00,800.03
77.987,44793.60,1600.12,30443.39,794403.09,41984.79,0.00,2600.33,0.00,0.00,0.00,0.00,300.00
78.133,24026.96,1200.07,18816.59,479294.59,22324.00,0.00,1600.13,0.00,0.00,0.00,0.00,100.00
78.279,14409.70,1800.15,12006.75,305643.10,12607.66,0.00,300.00,0.00,100.00,0.00,0.00,200.00
78.425,9404.13,1100.06,10004.69,179506.94,8203.24,0.00,500.01,0.00,0.00,100.00,0.00,0.00
78.570,6802.16,900.04,6201.80,135865.04,6702.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78.717,2500.29,1200.07,4500.95,85342.12,3500.59,0.00,300.00,0.00,0.00,100.00,0.00,100.00
78.863,5801.57,800.03,4801.08,61276.58,3200.49,0.00,200.00,0.00,0.00,0.00,0.00,0.00
79.009,2000.19,1100.06,5401.37,45095.71,3000.43,0.00,300.00,0.00,0.00,100.00,0.00,0.00
79.155,3300.51,1400.09,5101.22,47707.10,1700.14,100.00,0.00,0.00,100.00,0.00,0.00,0.00
79.301,1100.06,1000.05,3900.71,28538.36,1100.06,0.00,100.00,0.00,0.00,0.00,0.00,0.00
79.447,1300.08,1100.06,3700.64,22724.33,1000.05,0.00,200.00,0.00,0.00,0.00,100.00,0.00
79.593,1400.09,800.03,4901.13,18015.30,1100.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.739,500.01,1800.15,3800.68,14610.06,300.00,0.00,0.00,100.00,0.00,200.00,0.00,0.00
79.880,900.04,800.03,3400.54,12507.37,800.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
