D:\Daten\2015\10_Oktober\151019a.B\042.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
69.517,72444.51,2200.23,61778.43,1762810.20,96749.08,0.00,6301.96,0.00,0.00,0.00,0.00,1500.12
69.664,71035.10,2300.25,65299.32,1811214.30,94730.57,0.00,6802.28,0.00,0.00,100.00,0.00,1100.06
69.810,66405.50,1900.17,69123.30,1733717.62,96547.22,0.00,5101.28,100.00,0.00,0.00,0.00,1700.15
69.956,62481.97,2500.29,54338.08,1622242.13,97859.42,0.00,6602.15,0.00,0.00,0.00,0.00,1200.07
70.102,68116.21,2500.29,58560.35,1559897.40,89282.58,100.00,5101.28,0.00,100.00,100.00,0.00,1100.06
70.248,69927.85,2000.19,56247.96,1583468.79,81821.43,0.00,5801.66,100.00,0.00,0.00,0.00,700.03
70.394,63588.46,2000.19,58158.14,1625925.72,93519.66,0.00,6301.96,0.00,0.00,0.00,0.00,1400.10
70.540,63990.84,2000.19,59867.57,1640317.42,87870.60,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
70.686,67311.13,3100.45,66204.87,1730184.41,92712.46,0.00,6702.22,0.00,200.00,0.00,0.00,600.02
70.832,61174.44,2100.21,57052.20,1616754.43,94427.83,0.00,5801.66,0.00,0.00,0.00,0.00,1000.05
70.978,71035.10,2800.37,58861.99,1606655.90,97859.42,0.00,4601.04,0.00,0.00,100.00,100.00,1000.05
71.124,65600.56,2100.21,62381.93,1617430.99,86761.32,100.00,4501.00,0.00,0.00,0.00,0.00,1400.10
71.270,66003.02,1700.14,59163.67,1627930.31,84039.05,0.00,6502.09,0.00,0.00,0.00,0.00,1600.13
71.416,64795.67,2300.25,56147.43,1900012.15,93116.05,0.00,6101.84,0.00,0.00,200.00,0.00,1000.05
71.562,67914.94,1600.12,61879.01,1689648.67,91199.14,0.00,5701.60,0.00,0.00,100.00,0.00,800.03
71.708,66808.00,2200.23,57052.20,1734836.95,94528.76,0.00,5801.66,0.00,0.00,0.00,0.00,1500.12
71.854,62079.65,2000.19,62583.09,1713930.12,95537.94,0.00,6201.90,0.00,0.00,0.00,0.00,1400.10
72.000,68015.57,3000.42,68318.14,1623829.14,90291.26,0.00,5601.55,0.00,0.00,0.00,0.00,1000.05
72.146,62582.56,1600.12,63790.21,1648678.55,94528.76,0.00,6802.28,0.00,0.00,0.00,200.00,1100.06
72.292,62180.22,2000.19,61275.54,1732456.48,87870.60,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
72.438,58861.51,1500.11,66104.24,1645988.90,85248.85,0.00,5701.60,0.00,0.00,0.00,0.00,1200.07
72.584,70632.45,2700.34,60169.26,1644176.40,91098.25,0.00,5701.60,0.00,0.00,0.00,100.00,2100.23
72.730,70129.15,1500.11,64997.48,1738520.55,94730.57,0.00,5201.33,0.00,0.00,0.00,0.00,1600.13
72.876,63890.25,2500.29,62784.28,1630277.48,83635.81,0.00,5001.23,0.00,0.00,0.00,0.00,1500.12
73.022,60872.72,1900.17,59063.11,1593893.00,79805.81,100.00,5301.39,0.00,0.00,0.00,100.00,1200.07
73.168,64896.28,1700.14,66506.73,1711098.48,101797.05,0.00,5601.55,0.00,0.00,0.00,0.00,900.04
73.314,70229.82,2900.39,61979.59,1683684.80,93317.86,0.00,5501.49,0.00,0.00,0.00,0.00,800.03
73.460,59263.73,2300.25,66808.61,1600934.31,85450.51,0.00,5201.33,0.00,0.00,100.00,0.00,1200.07
73.606,71337.10,1800.15,64494.44,1738411.95,92107.12,100.00,6602.15,0.00,0.00,0.00,0.00,1000.05
73.752,69726.53,2400.27,66003.63,1765424.65,91501.79,0.00,6702.22,0.00,0.00,0.00,0.00,1500.12
73.898,61979.05,2100.21,67110.51,1589992.22,89282.58,0.00,6301.96,0.00,0.00,0.00,0.00,800.03
74.044,61677.33,2800.37,60973.81,1706070.16,86055.46,0.00,5501.49,0.00,0.00,0.00,0.00,600.02
74.190,64292.65,2400.27,61677.85,1663880.51,91602.68,0.00,5201.33,0.00,0.00,0.00,0.00,1100.06
74.336,70833.77,2800.37,62281.34,1731529.34,95941.63,0.00,6802.28,0.00,0.00,0.00,0.00,1600.13
74.482,65499.94,1900.17,66506.73,2045667.04,93519.66,0.00,6602.15,0.00,0.00,0.00,0.00,1000.05
74.628,67411.76,2700.34,65098.09,1646907.65,89585.18,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
74.774,70934.44,2100.21,60470.95,1726893.40,94528.76,0.00,7002.42,0.00,0.00,100.00,0.00,2000.21
74.920,67613.03,1800.15,62583.09,1670094.96,93822.40,0.00,5701.60,0.00,0.00,0.00,0.00,500.01
75.066,66506.12,2400.27,65802.38,1818021.72,95638.86,0.00,5501.49,0.00,0.00,100.00,0.00,500.01
75.212,64695.07,1600.12,60973.81,1581547.59,96648.15,0.00,5401.44,0.00,0.00,0.00,0.00,900.04
75.358,68820.70,1400.09,64695.65,1854030.31,96850.01,0.00,6402.02,0.00,0.00,0.00,0.00,700.03
75.504,63487.86,1400.09,62985.45,1626618.98,89383.43,0.00,5201.33,0.00,0.00,0.00,0.00,1100.06
75.650,65097.50,2200.23,61074.38,1819475.24,92207.99,0.00,5901.72,0.00,0.00,100.00,0.00,1900.19
75.796,71840.45,1600.12,60571.53,1707949.45,90291.26,0.00,6101.84,0.00,0.00,100.00,0.00,900.04
75.943,67311.13,2700.34,62381.93,1686741.83,91199.14,0.00,6301.96,0.00,0.00,100.00,0.00,1400.10
76.089,74961.76,3400.54,66909.24,1681705.31,96042.55,100.00,5301.39,0.00,0.00,0.00,0.00,800.03
76.235,63286.68,1900.17,62482.51,1629350.33,98061.31,0.00,5801.66,0.00,0.00,0.00,0.00,1300.09
76.381,59967.64,2000.19,63589.02,1594043.30,90190.37,0.00,4601.04,0.00,0.00,100.00,0.00,1000.05
76.527,66707.37,2000.19,64796.25,1636784.22,84139.86,100.00,5801.66,0.00,0.00,0.00,0.00,1700.15
76.673,66808.00,1300.08,61979.59,1685271.91,88576.56,0.00,6001.78,100.00,0.00,0.00,0.00,800.03
76.819,69122.63,1600.12,64293.21,1693541.05,85349.68,0.00,6301.96,0.00,0.00,0.00,0.00,1700.15
76.965,65600.56,2300.25,53433.52,1758734.02,90190.37,0.00,6201.90,0.00,0.00,0.00,0.00,1600.13
77.111,67613.03,3100.45,64092.02,1747716.84,100989.20,0.00,7002.42,0.00,0.00,0.00,0.00,1300.09
77.257,69827.19,2400.27,73955.56,1734385.98,96950.95,100.00,5501.49,0.00,0.00,100.00,0.00,1500.12
77.403,73552.03,1800.15,62985.45,1612051.79,86862.16,0.00,5601.55,0.00,0.00,0.00,0.00,800.03
77.549,68116.21,1700.14,61677.85,1705209.80,97354.71,100.00,5601.55,200.00,0.00,0.00,0.00,800.03
77.695,70028.50,1300.08,65399.92,1730301.41,96648.15,0.00,5901.72,0.00,0.00,0.00,0.00,500.01
77.841,59364.29,1700.14,51021.76,1428133.04,75977.22,0.00,4300.91,0.00,0.00,0.00,0.00,400.01
77.987,43086.61,2000.19,40175.53,922391.92,50120.80,0.00,2900.41,0.00,0.00,0.00,0.00,500.01
78.133,27134.38,1200.07,23125.05,582753.24,33453.86,100.00,1400.10,0.00,0.00,100.00,0.00,300.00
78.279,15310.95,1100.06,18115.37,385379.28,17013.94,0.00,1400.10,0.00,0.00,0.00,0.00,200.00
78.425,14409.70,1000.05,9203.97,259231.01,14009.45,0.00,1300.08,0.00,0.00,0.00,0.00,200.00
78.570,7602.70,1700.14,11005.68,199255.00,8703.65,0.00,100.00,0.00,0.00,100.00,0.00,0.00
78.717,7602.70,1200.07,9103.88,151068.72,7402.64,0.00,200.00,0.00,0.00,0.00,0.00,100.00
78.863,4200.83,1800.15,7802.85,135561.18,10405.22,0.00,1000.05,0.00,0.00,0.00,0.00,0.00
79.009,3800.67,1400.09,7302.50,98959.71,3700.66,0.00,300.00,0.00,0.00,0.00,0.00,0.00
79.155,2700.34,600.02,6902.23,72446.69,4701.07,0.00,600.02,0.00,0.00,100.00,0.00,100.00
79.301,2200.23,900.04,5001.17,64797.41,3500.59,0.00,100.00,100.00,0.00,0.00,0.00,100.00
79.447,3200.48,1000.05,5401.37,47908.00,3200.49,0.00,200.00,0.00,0.00,0.00,0.00,0.00
79.593,1800.15,1900.17,4600.99,36161.57,3000.43,0.00,0.00,0.00,100.00,0.00,0.00,0.00
79.739,900.04,400.01,5301.32,35760.21,1800.16,0.00,100.00,0.00,0.00,100.00,0.00,0.00
79.880,1000.05,1200.07,4701.04,31546.86,1400.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00
