D:\Daten\2015\10_Oktober\151019a.B\044.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
69.663,61174.44,1800.15,38669.98,1618809.12,90291.26,0.00,4701.09,0.00,0.00,0.00,0.00,500.01
69.809,63990.84,2300.25,40275.91,1660689.69,94629.68,0.00,3900.75,0.00,0.00,0.00,0.00,400.01
69.955,55845.41,1400.09,36361.89,1614265.27,101393.12,0.00,4701.09,0.00,0.00,0.00,0.00,700.03
70.101,61576.75,2200.23,36462.22,1667630.90,90089.52,0.00,4300.91,0.00,0.00,0.00,0.00,700.03
70.247,59766.52,2300.25,36662.91,1565460.29,84845.57,0.00,3800.71,0.00,0.00,0.00,0.00,500.01
70.393,65600.56,1800.15,38168.18,1657457.26,92107.12,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
70.539,61878.48,1600.12,39071.44,1692948.08,93418.77,0.00,4601.04,0.00,0.00,0.00,0.00,1000.05
70.685,63085.50,2200.23,41279.74,1569928.94,89383.43,0.00,4601.04,0.00,0.00,0.00,0.00,300.00
70.831,58760.97,2000.19,39673.66,1681462.93,88677.42,0.00,4000.79,0.00,0.00,0.00,0.00,400.01
70.977,57353.36,1200.07,36462.22,1568517.42,96850.01,0.00,3200.51,0.00,0.00,100.00,0.00,500.01
71.123,58660.42,3100.45,41380.12,1586667.91,97556.59,100.00,6201.90,0.00,0.00,0.00,100.00,500.01
71.269,57654.98,1500.11,40175.53,1619995.25,86963.00,0.00,4100.83,0.00,0.00,11106.28,0.00,1200.07
71.415,60168.76,1800.15,36462.22,1615509.80,89181.71,0.00,5301.39,0.00,0.00,0.00,0.00,1200.07
71.561,63689.05,1600.12,38168.18,1572969.37,92510.68,0.00,4701.09,0.00,0.00,0.00,0.00,700.03
71.707,65600.56,2300.25,44994.72,1561359.12,93216.96,0.00,4300.91,0.00,0.00,0.00,0.00,800.03
71.853,60872.72,1200.07,38268.54,1576744.86,90190.37,0.00,4501.00,0.00,0.00,100.00,0.00,500.01
71.999,62180.22,2800.37,37164.65,1524247.89,84139.86,0.00,5101.28,0.00,0.00,100.00,0.00,600.02
72.145,57353.36,2000.19,39974.78,1611542.32,90896.50,0.00,6101.84,0.00,0.00,100.00,0.00,500.01
72.291,58760.97,1600.12,38971.08,1602721.81,91098.25,0.00,4100.83,0.00,0.00,0.00,0.00,500.01
72.437,63186.08,1100.06,41882.08,1595588.61,98364.16,0.00,5601.55,0.00,0.00,0.00,100.00,600.02
72.583,66808.00,2000.19,36060.87,1536050.33,84139.86,0.00,5501.49,0.00,0.00,0.00,0.00,500.01
72.729,58358.78,2200.23,38368.90,1500384.12,83232.58,0.00,4601.04,0.00,0.00,0.00,0.00,1200.07
72.874,61878.48,1800.15,40275.91,1531706.87,94024.20,0.00,4501.00,0.00,100.00,0.00,0.00,600.02
73.021,61677.33,1300.08,39774.03,1710756.09,97152.83,0.00,4100.83,0.00,0.00,0.00,0.00,900.04
73.167,66405.50,1500.11,37967.47,1531589.98,90089.52,0.00,4300.91,0.00,0.00,0.00,0.00,600.02
73.313,69927.85,2300.25,36763.26,1574506.29,98667.02,0.00,4801.14,0.00,0.00,100.00,0.00,1000.05
73.459,60068.20,2200.23,36963.95,1516939.29,83938.25,0.00,5301.39,0.00,0.00,100.00,0.00,800.03
73.605,64695.07,1800.15,40878.20,1676225.82,100888.23,200.00,4300.91,0.00,0.00,100.00,0.00,700.03
73.752,61073.87,1700.14,40677.43,1653498.08,98767.98,0.00,3900.75,0.00,0.00,0.00,0.00,700.03
73.898,62079.65,2300.25,40677.43,1641236.17,97556.59,0.00,6502.09,0.00,0.00,0.00,0.00,500.01
74.044,67411.76,2200.23,39974.78,1650917.03,94831.50,0.00,3600.64,0.00,0.00,100.00,0.00,400.01
74.190,69525.23,1300.08,42785.66,1652545.94,104523.96,0.00,4601.04,0.00,0.00,100.00,0.00,400.01
74.336,60369.89,1500.11,35860.19,1543734.80,93317.86,0.00,4200.87,0.00,0.00,0.00,0.00,600.02
74.482,57453.90,1800.15,35258.19,1527939.78,90190.37,0.00,4601.04,0.00,0.00,0.00,0.00,600.02
74.628,61073.87,1400.09,38870.72,1631438.51,96749.08,0.00,4701.09,0.00,0.00,0.00,0.00,800.03
74.774,56750.15,1400.09,38368.90,1580946.23,90493.01,0.00,2900.41,0.00,0.00,0.00,0.00,1400.10
74.920,64192.06,1200.07,39874.41,1586375.52,96446.27,0.00,4701.09,0.00,0.00,0.00,0.00,700.03
75.066,58258.22,1400.09,35258.19,1555821.23,97556.59,0.00,4501.00,0.00,0.00,0.00,0.00,800.03
75.212,59163.18,1300.08,37265.00,1547485.19,90493.01,0.00,4000.79,0.00,0.00,100.00,100.00,500.01
75.358,68418.13,2300.25,40978.58,1607081.97,88072.30,0.00,5701.60,0.00,0.00,0.00,0.00,800.03
75.504,50217.61,700.02,33653.02,1610356.19,90593.87,0.00,5901.72,0.00,0.00,100.00,0.00,1000.05
75.650,58760.97,2800.37,36963.95,1513305.80,81216.71,0.00,5401.44,0.00,0.00,0.00,0.00,1300.09
75.796,65399.34,1900.17,37967.47,1671464.69,92510.68,0.00,5801.66,0.00,0.00,0.00,100.00,600.02
75.942,56448.57,2000.19,39272.18,1575308.14,91703.56,0.00,4701.09,0.00,0.00,0.00,0.00,900.04
76.088,59364.29,1300.08,36261.55,1520848.37,82728.58,100.00,4100.83,0.00,0.00,0.00,0.00,500.01
76.234,66204.27,1700.14,37064.30,1753070.94,99272.76,0.00,5901.72,100.00,0.00,100.00,0.00,900.04
76.380,59766.52,2100.21,43187.27,1648862.34,89383.43,0.00,5401.44,0.00,100.00,100.00,0.00,500.01
76.526,57152.28,1600.12,38268.54,1536751.99,91804.43,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
76.672,50318.08,900.04,40878.20,1631555.41,95336.10,0.00,5501.49,0.00,0.00,0.00,0.00,1100.06
76.818,59665.96,1700.14,39071.44,1521382.94,90493.01,0.00,5101.28,0.00,0.00,100.00,0.00,600.02
76.964,61275.01,1100.06,38870.72,1580094.27,92107.12,0.00,4100.83,0.00,0.00,0.00,0.00,600.02
77.110,55945.94,1700.14,38770.35,1501987.92,89887.78,0.00,4400.96,0.00,0.00,0.00,0.00,1100.06
77.256,57856.06,1400.09,39673.66,1575734.12,95134.24,0.00,5201.33,0.00,0.00,100.00,0.00,900.04
77.402,65701.17,1500.11,42484.45,1593700.82,97152.83,0.00,5001.23,0.00,0.00,100.00,0.00,700.03
77.548,56448.57,900.04,42384.06,1551294.08,85954.64,0.00,5701.60,0.00,0.00,100.00,0.00,500.01
77.694,48509.75,1600.12,32850.52,1238526.10,63191.88,0.00,3000.44,0.00,0.00,100.00,0.00,500.01
77.840,36863.42,1600.12,20519.72,801360.91,43792.25,0.00,1800.16,0.00,0.00,0.00,0.00,200.00
77.986,22323.27,1300.08,15110.70,464768.86,28037.84,0.00,1100.06,0.00,0.00,400.01,0.00,200.00
78.132,10905.56,900.04,8203.15,293199.03,15711.89,0.00,900.04,0.00,0.00,0.00,0.00,200.00
78.278,7502.63,700.02,6602.04,166395.63,9003.91,0.00,1100.06,0.00,0.00,0.00,0.00,200.00
78.424,4200.83,900.04,6201.80,109058.06,6201.85,0.00,200.00,0.00,100.00,0.00,0.00,300.00
78.570,2700.34,800.03,5801.58,82016.02,4200.85,0.00,300.00,0.00,0.00,0.00,0.00,0.00
78.716,1900.17,600.02,5201.27,57857.45,5701.57,0.00,200.00,0.00,0.00,0.00,0.00,100.00
78.862,1900.17,1500.11,4500.95,41581.38,2300.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.008,900.04,1000.05,4200.83,41782.17,2900.41,0.00,6101.84,0.00,0.00,0.00,0.00,0.00
79.154,1500.11,1200.07,3400.54,26533.16,2300.26,0.00,200.00,0.00,0.00,0.00,0.00,0.00
79.300,1000.05,500.01,3300.51,23425.85,1200.07,0.00,100.00,0.00,0.00,0.00,0.00,100.00
79.446,400.01,1000.05,2700.34,13108.10,500.01,0.00,0.00,0.00,0.00,100.00,0.00,0.00
79.592,600.02,1200.07,3500.57,14610.06,900.04,0.00,100.00,0.00,0.00,0.00,0.00,0.00
79.738,400.01,1200.07,3000.42,9003.82,400.01,0.00,100.00,0.00,0.00,0.00,0.00,0.00
79.880,400.01,1000.05,4801.08,9404.17,400.01,0.00,0.00,0.00,0.00,0.00,100.00,100.00
