Intensity Vs Time,CPS
Acquired      : Oct 19 2015  03:14 pm using AcqMethod Mischel3.M
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
805.329,104811.03,3200.48,70331.15,2394126.23,134769.79,0.00,6902.35,0.00,200.00,1700.15,0.00,1800.17
805.475,101479.12,3500.57,65399.92,2401535.21,124543.19,0.00,8503.57,100.00,0.00,1900.18,0.00,1600.13
805.621,109356.19,3900.71,79092.21,2479123.69,129098.35,0.00,7302.63,0.00,0.00,1400.10,0.00,1300.09
805.767,105315.96,3700.64,74056.24,2435614.31,123531.18,0.00,7002.42,0.00,0.00,1200.07,0.00,1500.12
805.913,109659.27,4000.75,72847.96,2483224.86,124441.97,0.00,7402.70,0.00,0.00,1200.07,0.00,1400.10
806.059,102185.81,3800.68,71841.16,2364390.48,124948.00,0.00,9204.18,100.00,0.00,1300.09,0.00,1200.07
806.206,105012.99,5201.27,80401.95,2545435.99,122924.05,0.00,8903.91,100.00,0.00,1000.05,0.00,1100.06
806.352,97139.11,3700.64,73049.33,2482122.32,133959.41,0.00,5301.39,0.00,0.00,700.03,0.00,1200.07
806.498,96634.57,3600.61,74156.95,2543773.69,133047.79,100.00,6802.28,0.00,100.00,400.01,0.00,1900.19
806.644,104306.14,4400.91,74761.13,2454825.64,118270.40,0.00,6001.78,0.00,100.00,1700.15,100.00,1200.07
806.790,99964.96,4500.95,77278.99,2485496.74,125757.69,0.00,5901.72,0.00,200.00,1200.07,200.00,1000.05
806.936,110164.42,4500.95,78588.50,2539455.33,125555.25,100.00,6702.22,0.00,0.00,600.02,0.00,1400.10
807.082,103599.28,3700.64,77278.99,2401150.83,125049.21,0.00,8503.57,0.00,0.00,1200.07,0.00,2400.30
807.228,107941.95,3700.64,75969.63,2394936.38,133858.11,0.00,7202.56,0.00,100.00,1500.11,0.00,1600.13
807.374,100974.39,3800.68,79797.43,2403681.69,125858.90,0.00,7302.63,0.00,100.00,1400.10,0.00,1500.12
807.520,106426.87,3000.42,73552.78,2456278.96,116854.49,100.00,5601.55,0.00,100.00,1500.11,0.00,1300.09
807.666,104407.09,3900.71,76876.08,2480167.63,125960.11,0.00,7602.85,0.00,0.00,1300.09,100.00,1900.19
807.812,104811.03,5401.36,75868.92,2499537.75,134465.91,100.00,8403.48,0.00,0.00,900.04,0.00,500.01
807.958,110164.42,5001.17,72243.87,2483525.45,128389.64,100.00,8103.24,100.00,0.00,2000.20,0.00,2100.23
808.104,100974.39,11205.87,72847.96,2468348.69,127377.29,0.00,9004.00,0.00,0.00,1400.10,0.00,1400.10
808.250,105315.96,8903.71,73452.08,2544199.67,129402.11,0.00,8603.65,0.00,0.00,1700.15,0.00,1500.12
808.396,109558.24,8703.54,78286.29,2443708.06,129908.38,0.00,6802.28,0.00,0.00,1900.18,0.00,1600.13
808.542,104407.09,9203.96,81409.55,2473903.18,118169.27,200.00,7602.85,0.00,100.00,1500.11,0.00,1700.15
808.688,107032.86,12707.55,77782.63,2446957.28,115641.02,100.00,8603.65,0.00,0.00,1200.07,0.00,1100.06
808.834,105416.93,6001.68,75163.95,2540908.85,121001.63,0.00,9804.74,0.00,0.00,900.04,0.00,1200.07
808.980,95121.08,10004.68,71639.83,2591843.81,127073.60,0.00,9104.09,0.00,0.00,600.02,100.00,1600.13
809.126,101176.28,4701.03,79192.96,2454249.27,122721.66,100.00,7903.08,100.00,0.00,500.01,0.00,1400.10
809.272,102387.73,5501.42,77581.17,2377896.93,131022.24,0.00,8103.24,0.00,0.00,600.02,0.00,2100.23
809.418,102993.51,4901.12,74861.84,2478388.53,126972.37,0.00,7202.56,0.00,100.00,1100.06,0.00,1300.09
809.564,115621.56,2900.39,74761.13,2475590.49,122924.05,0.00,6101.84,100.00,0.00,1100.06,0.00,2400.30
809.710,104508.07,4300.86,71035.80,2512317.44,121811.04,0.00,6702.22,0.00,0.00,1000.05,0.00,900.04
809.856,115823.73,3800.68,69626.55,2573760.02,131933.71,0.00,5901.72,100.00,0.00,700.03,0.00,1600.13
810.002,105921.89,3600.61,64695.65,2474145.37,125960.11,0.00,5801.66,0.00,0.00,700.03,0.00,1900.19
810.148,101681.03,3700.64,73653.47,2502110.41,130110.88,0.00,7102.49,0.00,0.00,1000.05,0.00,1700.15
810.294,105416.93,3200.48,66909.24,2596972.32,124239.59,0.00,7302.63,0.00,0.00,800.03,0.00,2200.25
810.440,97240.02,4200.83,70029.18,2473235.02,130718.47,0.00,6602.15,0.00,0.00,400.01,0.00,1400.10
810.586,113499.03,3900.71,72143.21,2521689.12,121305.13,100.00,27637.63,0.00,0.00,700.03,0.00,1700.15
810.732,105719.90,4000.75,62985.45,2608925.06,125757.69,0.00,7803.00,0.00,0.00,500.01,0.00,1200.07
810.878,105719.90,4801.08,67211.13,2509377.20,129908.38,0.00,6101.84,100.00,100.00,1000.05,0.00,1700.15
811.024,107335.87,4300.86,68620.06,2491026.23,123126.41,0.00,7602.85,100.00,100.00,500.01,0.00,1800.17
811.170,100772.48,3700.64,65198.70,2493540.49,123531.18,0.00,6502.09,0.00,100.00,200.00,0.00,700.03
811.316,110366.48,4701.03,66003.63,2458784.82,129807.11,0.00,7602.85,0.00,0.00,800.03,0.00,1400.10
811.462,105719.90,4801.08,75768.21,2536306.50,131832.42,0.00,7702.93,0.00,0.00,1100.06,0.00,1800.17
811.608,91388.76,4100.79,78286.29,2519885.02,126263.80,0.00,6502.09,0.00,0.00,1600.13,100.00,1200.07
811.754,107941.95,3400.54,63790.21,2578638.14,123328.80,0.00,8103.24,0.00,0.00,1100.06,0.00,1200.07
811.900,105113.97,3700.64,73552.78,2477302.79,126061.36,0.00,8403.48,0.00,100.00,600.02,100.00,900.04
812.046,102791.57,3700.64,68720.70,2546279.55,124239.59,0.00,7102.49,0.00,0.00,1500.11,0.00,1200.07
812.192,101479.12,4300.86,69223.94,2557564.12,140647.06,0.00,7803.00,0.00,0.00,700.03,100.00,2000.21
812.339,99359.35,3100.45,69022.64,2435355.33,121709.85,0.00,5501.49,0.00,0.00,800.03,100.00,900.04
812.485,99359.35,2900.39,65198.70,2400925.44,124037.16,0.00,7502.78,0.00,100.00,500.01,0.00,1600.13
812.631,104710.04,2800.37,66607.37,2479073.49,133452.93,0.00,5901.72,0.00,100.00,700.03,0.00,800.03
812.777,103700.26,2600.32,67009.86,2514246.93,127984.70,0.00,6101.84,0.00,200.00,500.01,0.00,1300.09
812.923,102387.73,3600.61,69123.30,2541192.83,123429.98,0.00,7402.70,0.00,0.00,600.02,0.00,1300.09
813.069,95726.45,3000.42,69525.90,2531328.18,136593.44,0.00,6602.15,0.00,0.00,900.04,0.00,1200.07
813.215,103700.26,3900.71,65701.77,2563435.99,129705.85,0.00,8003.16,0.00,0.00,800.03,0.00,1600.13
813.361,97744.59,2100.21,69123.30,2567695.96,136796.06,0.00,7903.08,0.00,0.00,700.03,0.00,700.03
813.507,99258.43,3100.45,65903.01,2579022.32,131326.06,0.00,6301.96,0.00,0.00,700.03,0.00,1200.07
813.653,105113.97,3200.48,70129.84,2458283.65,127478.51,0.00,7502.78,100.00,100.00,1400.10,0.00,1100.06
813.799,105618.90,4500.95,67211.13,2629405.92,125656.47,0.00,7502.78,100.00,0.00,1400.10,0.00,1200.07
813.945,105214.96,1700.14,70331.15,2579231.11,135175.03,0.00,7302.63,0.00,0.00,1100.06,100.00,1300.09
814.091,104811.03,3700.64,64896.86,2533859.04,133452.93,0.00,5901.72,100.00,0.00,1200.07,0.00,1900.19
814.237,98551.95,3400.54,68620.06,2610077.79,134972.42,0.00,6602.15,0.00,0.00,1200.07,0.00,900.04
814.383,100065.90,2800.37,64293.21,2403464.70,127579.74,0.00,6802.28,0.00,0.00,800.03,0.00,1700.15
814.529,99056.57,2200.23,63488.42,2568414.32,133858.11,0.00,6802.28,100.00,0.00,500.01,0.00,1300.09
814.675,103296.39,2900.39,65299.32,2451952.20,129807.11,0.00,4501.00,0.00,0.00,400.01,0.00,1100.06
814.821,94818.41,3000.42,72948.65,2453856.70,129908.38,0.00,6702.22,0.00,100.00,500.01,0.00,1100.06
814.967,101882.92,3100.45,66204.87,2558474.47,129199.61,0.00,4501.00,0.00,0.00,700.03,0.00,1300.09
815.113,97139.11,4400.91,61778.43,2363446.73,124948.00,0.00,6402.02,0.00,0.00,900.04,0.00,1300.09
815.259,95726.45,2500.29,63991.41,2498192.83,131224.80,0.00,6502.09,0.00,100.00,200.00,0.00,1300.09
815.405,104508.07,2700.34,72445.23,2523568.42,124644.38,0.00,7002.42,300.00,0.00,500.01,0.00,1400.10
815.551,95121.08,2800.37,68016.21,2408376.03,120293.47,0.00,7002.42,0.00,0.00,500.01,0.00,1700.15
815.697,102286.75,2800.37,69827.86,2401451.62,130313.42,0.00,7402.70,0.00,0.00,800.03,0.00,1700.15
815.843,86447.94,3500.57,69727.20,2539079.55,122316.92,0.00,7602.85,0.00,0.00,500.01,0.00,1500.12
815.989,106123.87,2200.23,67110.51,2456746.73,127984.70,100.00,7002.42,0.00,0.00,900.04,0.00,1400.10
816.135,107941.95,2300.25,69022.64,2488578.96,126162.59,100.00,6402.02,0.00,0.00,2200.25,0.00,2100.23
816.281,91388.76,3600.61,66707.98,2277872.90,128389.64,0.00,7202.56,100.00,0.00,200.00,0.00,1800.17
816.427,100873.43,3800.68,68217.49,2486649.47,129098.35,0.00,6702.22,0.00,0.00,1100.06,0.00,1300.09
816.573,101176.28,3000.42,68720.70,2432933.06,137302.69,0.00,5601.55,0.00,0.00,600.02,0.00,1400.10
816.719,99157.51,2100.21,68821.36,2419994.59,120495.80,0.00,8603.65,100.00,0.00,100.00,0.00,2400.30
816.865,104205.14,2100.21,69727.20,2470854.35,126668.69,0.00,6101.84,0.00,0.00,700.03,0.00,1300.09
817.011,105214.96,3200.48,63790.21,2453280.33,130718.47,0.00,8203.32,0.00,0.00,500.01,0.00,1000.05
817.157,85843.10,3700.64,72143.21,2482815.49,122519.28,0.00,6602.15,0.00,100.00,1100.06,0.00,1200.07
817.303,94313.99,3400.54,68016.21,2431730.33,123126.41,100.00,6802.28,0.00,0.00,600.02,100.00,1900.19
817.449,98249.18,6602.04,71035.80,2502502.99,136593.44,0.00,6902.35,0.00,0.00,1000.05,0.00,1700.15
817.595,96533.67,9304.05,70834.46,2343333.26,127984.70,0.00,6702.22,0.00,100.00,700.03,0.00,1400.10
817.741,97240.02,6602.04,72646.60,2421205.72,123834.77,0.00,6201.90,0.00,0.00,900.04,0.00,1200.07
817.887,95928.26,7102.36,70935.13,2511849.67,131528.60,0.00,6802.28,0.00,0.00,700.03,0.00,1000.05
818.033,105618.90,6301.86,73150.03,2543197.52,121507.49,0.00,7002.42,0.00,0.00,700.03,0.00,1200.07
818.179,90279.41,3300.51,65802.38,2901445.96,124239.59,0.00,8003.16,0.00,100.00,900.04,0.00,1200.07
818.325,98047.35,5001.17,71136.46,2472708.65,131326.06,0.00,8603.65,0.00,0.00,1200.07,100.00,2100.23
818.471,99964.96,3400.54,76674.65,2568614.71,129300.86,100.00,8803.82,0.00,0.00,500.01,0.00,900.04
818.618,100570.60,4500.95,78286.29,2525531.31,144905.07,0.00,7502.78,200.00,100.00,300.00,0.00,1200.07
818.764,100166.84,4200.83,71438.48,2408885.60,134060.71,0.00,6402.02,0.00,100.00,400.01,0.00,1300.09
818.910,98249.18,4200.83,69223.94,2489982.09,128288.41,0.00,7102.49,0.00,0.00,400.01,0.00,1300.09
819.056,101378.17,4300.86,72545.91,2446138.73,130110.88,0.00,7803.00,100.00,0.00,900.04,0.00,1600.13
819.202,99056.57,2900.39,72042.52,2443875.05,123328.80,0.00,8003.16,0.00,0.00,600.02,0.00,1300.09
819.348,106729.85,3500.57,70029.18,2438161.77,121507.49,0.00,8103.24,0.00,0.00,500.01,0.00,700.03
819.494,102993.51,2000.19,81107.25,2430627.59,125858.90,0.00,9104.09,0.00,200.00,600.02,0.00,1600.13
819.640,100267.78,3800.68,73250.72,2473118.02,131427.35,0.00,5901.72,0.00,0.00,1100.06,0.00,1600.13
819.786,96331.86,3400.54,70834.46,2422951.62,127579.74,0.00,8303.40,0.00,0.00,0.00,0.00,1400.10
819.932,92397.37,2900.39,69727.20,2385715.09,126668.69,0.00,7602.85,0.00,100.00,700.03,0.00,1200.07
820.078,87859.36,4200.83,72545.91,2517395.76,131022.24,0.00,6902.35,0.00,200.00,600.02,0.00,900.04
820.224,96533.67,2700.34,74257.64,2519250.06,130718.47,0.00,7202.56,0.00,0.00,400.01,0.00,1800.17
820.370,97340.93,2800.37,75163.95,2459219.00,128187.16,0.00,6201.90,0.00,100.00,900.04,0.00,1200.07
820.516,92699.97,1900.17,67513.03,2375683.45,130920.96,0.00,8503.57,0.00,0.00,200.00,0.00,2300.27
820.662,94414.88,3900.71,67211.13,2408609.82,131528.60,0.00,8303.40,0.00,100.00,600.02,0.00,1700.15
820.808,99460.28,2600.32,69727.20,2468465.48,133756.83,0.00,6802.28,0.00,0.00,400.01,0.00,1300.09
820.954,102892.54,3700.64,72445.23,2487668.41,129300.86,0.00,8603.65,0.00,0.00,300.00,0.00,2400.30
821.100,103094.46,4600.99,71639.83,2422659.23,136289.48,0.00,7803.00,0.00,0.00,300.00,0.00,1100.06
821.246,97139.11,3700.64,68116.85,2493882.87,125960.11,0.00,7803.00,0.00,0.00,400.01,0.00,1900.19
821.392,96836.38,1700.14,66104.24,2521547.13,136188.15,0.00,8703.73,0.00,300.00,300.00,0.00,1500.12
821.538,102993.51,3700.64,71941.84,2469108.65,131528.60,100.00,8203.32,100.00,0.00,100.00,0.00,1000.05
821.684,90178.55,4000.75,65399.92,2475323.10,130617.19,0.00,7903.08,0.00,0.00,1000.05,0.00,1700.15
821.830,101681.03,3500.57,68016.21,2366921.34,123025.25,0.00,6402.02,0.00,200.00,200.00,0.00,1700.15
821.976,92901.72,3800.68,69324.59,2475957.87,131731.16,0.00,8703.73,0.00,0.00,800.03,0.00,1600.13
822.122,105618.90,2900.39,70834.46,2559485.21,129503.36,0.00,7302.63,0.00,0.00,500.01,0.00,1500.12
822.268,92800.85,3600.61,62985.45,2542278.57,127984.70,0.00,8403.48,0.00,0.00,900.04,0.00,1400.10
822.414,98753.79,3200.48,68720.70,2581202.40,130718.47,0.00,8303.40,0.00,0.00,1400.10,0.00,1600.13
822.560,96029.15,5301.32,72344.56,2575631.11,132440.10,0.00,7702.93,0.00,0.00,500.01,0.00,2200.25
822.706,99763.09,2900.39,67211.13,2528296.15,137201.36,0.00,5501.49,0.00,0.00,1300.09,0.00,800.03
822.852,101378.17,3000.42,63287.23,2406663.73,134972.42,100.00,7903.08,0.00,0.00,1000.05,0.00,1000.05
822.998,97240.02,2500.29,67613.67,2469401.03,131933.71,0.00,7903.08,100.00,0.00,900.04,0.00,1200.07
823.144,102084.84,2700.34,64293.21,2495778.96,133452.93,0.00,6602.15,0.00,0.00,1200.07,0.00,1600.13
823.290,97240.02,3000.42,69022.64,2489948.69,128997.12,0.00,7602.85,0.00,0.00,1100.06,0.00,2000.21
823.436,105820.90,4300.86,66707.98,2549386.78,141457.97,0.00,8903.91,0.00,0.00,900.04,0.00,1500.12
823.582,98955.63,2800.37,63287.23,2534510.60,139025.42,0.00,7102.49,200.00,0.00,700.03,0.00,1500.12
823.728,89371.83,3800.68,67311.76,2432014.31,131123.51,0.00,6101.84,0.00,0.00,900.04,0.00,1000.05
823.874,95423.78,1800.15,64695.65,2466335.60,133452.93,0.00,7102.49,0.00,0.00,600.02,0.00,1400.10
824.020,97542.76,2200.23,70633.14,2581628.38,133959.41,0.00,8003.16,0.00,0.00,800.03,0.00,1000.05
824.166,103195.44,3300.51,67009.86,2683189.12,140951.14,0.00,7702.93,0.00,0.00,1000.05,0.00,1600.13
824.312,98350.11,3000.42,64393.83,2517253.77,132338.80,0.00,8903.91,0.00,0.00,1700.15,0.00,1300.09
824.458,92296.51,3000.42,65601.16,2562258.26,133554.21,0.00,7302.63,0.00,0.00,1300.09,0.00,1000.05
824.604,92599.12,2500.29,67311.76,2475105.91,133858.11,100.00,8603.65,0.00,0.00,1000.05,0.00,1300.09
824.751,92296.51,2900.39,64293.21,2450607.48,123834.77,0.00,6502.09,0.00,100.00,1000.05,0.00,800.03
824.897,96533.67,7202.43,64393.83,2499320.56,127680.97,0.00,8203.32,0.00,0.00,800.03,0.00,1600.13
825.043,95322.87,4100.79,65399.92,2464573.10,137708.02,0.00,7302.63,0.00,0.00,1700.15,0.00,1700.15
825.189,105315.96,5301.32,71639.83,2467421.54,138721.39,0.00,7002.42,0.00,0.00,1000.05,200.00,800.03
825.335,95121.08,4901.12,62080.18,2505309.43,133655.53,0.00,8303.40,100.00,0.00,1300.09,0.00,1800.17
825.481,95928.26,5301.32,66406.11,2564129.35,132845.22,0.00,6802.28,0.00,0.00,1000.05,0.00,1500.12
825.627,90783.66,5001.17,62683.69,2419201.23,138620.02,0.00,6802.28,0.00,100.00,1600.13,0.00,2200.25
825.773,97744.59,5701.52,54438.59,2469518.02,131022.24,0.00,5201.33,0.00,0.00,1600.13,0.00,1300.09
825.919,94112.23,5901.63,61778.43,2404684.04,129908.38,0.00,7502.78,0.00,0.00,1200.07,0.00,1400.10
826.065,96029.15,4701.03,62784.28,2436299.27,131731.16,200.00,6802.28,0.00,0.00,1400.10,0.00,1500.12
826.211,101580.07,5101.22,66406.11,2582338.34,137809.37,0.00,6902.35,0.00,0.00,1200.07,0.00,1500.12
826.357,95221.97,3300.51,67009.86,2527686.38,132440.10,0.00,6902.35,0.00,0.00,900.04,0.00,1200.07
826.503,92599.12,3500.57,58158.14,2399221.34,132946.51,0.00,8703.73,0.00,0.00,1600.13,0.00,1300.09
826.649,89876.03,2800.37,63589.02,2521020.95,132743.95,0.00,8103.24,0.00,0.00,1400.10,0.00,1300.09
826.795,97340.93,3800.68,57554.88,2415191.85,141762.08,0.00,7202.56,0.00,0.00,900.04,0.00,700.03
826.941,90682.79,4200.83,58861.99,2398870.56,132541.37,0.00,8503.57,0.00,0.00,1400.10,0.00,1300.09
827.087,93305.21,3100.45,60973.81,2355152.40,135580.26,0.00,7402.70,0.00,0.00,2300.27,0.00,1300.09
827.233,95221.97,4500.95,59666.45,2438704.74,128085.93,0.00,7102.49,0.00,0.00,1400.10,100.00,1200.07
827.379,96029.15,3200.48,59465.33,2490825.84,131528.60,0.00,7502.78,100.00,0.00,2000.20,0.00,1600.13
827.525,100368.72,2100.21,57655.44,2421222.52,124745.57,100.00,7102.49,0.00,0.00,1000.05,0.00,1700.15
827.671,94313.99,3100.45,63086.05,2433785.02,131629.87,0.00,8103.24,0.00,0.00,1500.11,0.00,600.02
827.817,99258.43,2900.39,62884.86,2537693.03,134871.11,0.00,6402.02,0.00,0.00,1600.13,0.00,700.03
827.963,99157.51,3800.68,62281.34,2441427.79,132136.25,0.00,7402.70,0.00,0.00,1600.13,0.00,700.03
828.109,96634.57,3200.48,59163.67,2464514.70,134871.11,100.00,6702.22,0.00,100.00,700.03,0.00,800.03
828.255,92397.37,3200.48,57655.44,2418265.68,135681.57,0.00,8403.48,0.00,0.00,800.03,0.00,1600.13
828.401,95020.20,2900.39,56147.43,2454700.25,132440.10,0.00,7402.70,0.00,0.00,900.04,0.00,1100.06
828.547,85439.88,2900.39,56247.96,2424688.92,134668.50,0.00,6702.22,0.00,0.00,900.04,0.00,700.03
828.693,87758.55,2500.29,53735.04,2375992.44,132541.37,100.00,6301.96,0.00,100.00,1300.09,0.00,1100.06
828.839,98451.03,2700.34,59465.33,2463787.95,138924.08,0.00,6001.78,0.00,0.00,400.01,0.00,700.03
828.985,95423.78,2500.29,64393.83,2398244.19,133959.41,0.00,7602.85,0.00,100.00,700.03,0.00,900.04
829.131,92599.12,2200.23,56951.67,2367581.30,133756.83,0.00,6301.96,100.00,0.00,1000.05,0.00,1300.09
829.277,95221.97,2000.19,71841.16,2421381.30,134668.50,0.00,6702.22,0.00,0.00,800.03,100.00,1000.05
829.423,90279.41,2500.29,58962.55,2528287.75,131629.87,0.00,7803.00,0.00,0.00,1300.09,0.00,1100.06
829.569,94919.31,2300.25,58158.14,2517880.33,128997.12,0.00,6402.02,0.00,0.00,1200.07,0.00,800.03
829.715,87960.19,3400.54,52127.09,2472692.05,140647.06,0.00,6802.28,0.00,100.00,500.01,0.00,700.03
829.861,93708.69,2400.27,55343.24,2376485.21,142167.57,0.00,5101.28,0.00,0.00,900.04,0.00,1000.05
830.007,94414.88,3500.57,56147.43,2413621.54,134263.30,0.00,5401.44,0.00,0.00,2000.20,0.00,1100.06
830.153,88665.99,2200.23,57052.20,2408484.62,136492.11,0.00,7302.63,0.00,0.00,1100.06,0.00,1600.13
830.299,95423.78,2700.34,57554.88,2390701.62,133858.11,0.00,7102.49,0.00,0.00,1100.06,0.00,1700.15
830.445,89775.19,3200.48,56951.67,2426067.05,124138.37,0.00,6802.28,0.00,0.00,1500.11,0.00,1000.05
830.591,96029.15,2800.37,53132.03,2518548.49,138214.69,0.00,5201.33,0.00,0.00,1000.05,0.00,600.02
830.737,95322.87,3800.68,60370.40,2527970.37,142167.57,0.00,8603.65,0.00,0.00,1800.17,0.00,1600.13
830.884,96029.15,3600.61,61577.26,2440275.05,135884.19,0.00,7202.56,0.00,100.00,1600.13,0.00,700.03
831.030,93607.82,3600.61,58861.99,2379492.24,134465.91,0.00,7002.42,0.00,0.00,1800.17,0.00,900.04
831.176,96331.86,2900.39,59063.11,2471998.69,146629.03,0.00,7002.42,0.00,0.00,1400.10,0.00,900.04
831.322,96130.05,2600.32,63186.63,2456671.54,137809.37,0.00,7402.70,200.00,0.00,1400.10,0.00,1000.05
831.468,99561.22,3400.54,58057.61,2478405.33,129604.62,200.00,6402.02,200.00,0.00,1500.11,0.00,1000.05
831.614,95020.20,16312.45,60169.26,2481896.74,128592.13,0.00,6201.90,0.00,0.00,1200.07,0.00,1500.12
831.760,98451.03,4000.75,63589.02,2498410.02,135580.26,0.00,5301.39,0.00,0.00,800.03,0.00,1100.06
831.906,97643.67,5301.32,61376.12,2397793.02,129705.85,100.00,6702.22,0.00,0.00,800.03,0.00,1100.06
832.052,85943.89,4100.79,58962.55,2429984.43,133149.09,0.00,8303.40,0.00,0.00,1000.05,0.00,1000.05
832.198,100570.60,3100.45,64595.04,2573426.03,140748.43,0.00,7402.70,0.00,100.00,900.04,0.00,1400.10
832.344,87859.36,3500.57,68821.36,2493682.48,134668.50,0.00,7702.93,0.00,0.00,800.03,0.00,1000.05
832.490,95221.97,2500.29,57856.53,2426952.40,128288.41,0.00,5201.33,0.00,0.00,1200.07,0.00,1800.17
832.636,90279.41,3600.61,59968.13,2503446.74,128490.87,0.00,6702.22,0.00,0.00,300.00,0.00,800.03
832.782,94112.23,2400.27,61677.85,2457364.70,121203.98,0.00,7502.78,0.00,0.00,1100.06,0.00,1400.10
832.928,101075.32,2800.37,62583.09,2661463.73,137404.02,0.00,7903.08,0.00,100.00,900.04,0.00,1100.06
833.074,91187.05,2300.25,63186.63,2508809.24,133250.37,0.00,6301.96,0.00,100.00,1000.05,0.00,600.02
833.220,95121.08,4801.08,71841.16,2641634.43,137201.36,0.00,7002.42,100.00,0.00,1300.09,0.00,1700.15
833.366,96735.47,3300.51,67513.03,2456905.33,127680.97,0.00,6702.22,0.00,0.00,900.04,0.00,1500.12
833.512,93406.09,3100.45,62381.93,2517011.58,127174.81,0.00,5801.66,0.00,0.00,1500.11,100.00,1800.17
833.658,94818.41,3100.45,65198.70,2427461.97,137100.03,100.00,7302.63,100.00,0.00,1400.10,100.00,700.03
833.804,95625.56,2400.27,57856.53,2463537.36,130920.96,0.00,6402.02,0.00,200.00,500.01,0.00,500.01
833.950,97038.20,4100.79,63287.23,2562233.26,132541.37,0.00,7002.42,0.00,0.00,1300.09,0.00,900.04
834.096,97946.42,2900.39,74761.13,2495770.56,130009.65,0.00,7002.42,0.00,0.00,1100.06,0.00,1700.15
834.242,101882.92,2800.37,67714.31,2465015.88,135985.50,0.00,7202.56,0.00,0.00,1300.09,0.00,600.02
834.388,93002.58,5301.32,66707.98,2367689.90,131123.51,0.00,6802.28,0.00,200.00,1600.13,0.00,1300.09
834.534,99864.02,5501.42,77782.63,2527185.21,131528.60,0.00,6201.90,0.00,0.00,1400.10,0.00,1500.12
834.680,100772.48,3600.61,69425.26,2509118.22,126365.01,0.00,7702.93,0.00,0.00,1500.11,0.00,900.04
834.826,97744.59,4200.83,76573.93,2497474.67,138417.36,0.00,5801.66,100.00,0.00,2100.22,0.00,1700.15
834.972,90682.79,3200.48,66506.73,2432490.29,131731.16,0.00,6902.35,0.00,0.00,1700.15,0.00,1700.15
835.118,94515.77,4000.75,69827.86,2427645.76,134060.71,0.00,7903.08,0.00,0.00,1600.13,0.00,1100.06
835.264,97845.51,3100.45,74861.84,2443733.06,130009.65,0.00,6602.15,0.00,0.00,2300.27,0.00,2200.25
835.410,101882.92,3900.71,73351.40,2574219.39,129503.36,0.00,6602.15,0.00,100.00,1100.06,0.00,1500.12
835.556,101681.03,7202.43,73653.47,2598392.25,126972.37,0.00,5601.55,600.02,700.02,1900.18,0.00,1700.15
835.702,102791.57,5401.36,71337.81,2609250.84,134465.91,0.00,6802.28,0.00,100.00,2200.25,0.00,1500.12
835.848,105618.90,5301.32,69223.94,2578880.33,141356.61,0.00,9004.00,0.00,0.00,1900.18,0.00,1600.13
835.994,101176.28,4500.95,76876.08,2591426.03,138417.36,100.00,6802.28,0.00,0.00,2300.27,0.00,700.03
836.140,92901.72,7402.56,72143.21,2525857.09,131123.51,100.00,6101.84,0.00,0.00,1800.17,0.00,1900.19
836.286,102589.64,5001.17,77782.63,2662750.06,141660.71,0.00,7702.93,0.00,0.00,1500.11,0.00,1500.12
836.432,96836.38,4400.91,73653.47,2568648.10,141762.08,0.00,5601.55,100.00,200.00,1400.10,0.00,1600.13
836.578,103397.37,3500.57,78487.76,2486273.49,136492.11,0.00,6802.28,0.00,0.00,1400.10,0.00,1600.13
836.724,100267.78,3100.45,72344.56,2582530.53,130212.15,100.00,6502.09,0.00,0.00,1300.09,0.00,1300.09
836.870,97441.85,5401.36,70331.15,2506353.57,140241.63,0.00,6502.09,100.00,0.00,800.03,0.00,1400.10
837.016,90077.71,4000.75,70532.47,2481270.37,132541.37,0.00,7903.08,0.00,0.00,1400.10,0.00,800.03
837.163,102387.73,3800.68,81409.55,2683448.11,144600.85,0.00,8303.40,0.00,0.00,2000.20,0.00,1500.12
837.309,98047.35,4701.03,71237.14,2504215.29,130515.92,0.00,6502.09,0.00,0.00,1000.05,0.00,2400.30
837.455,104609.05,4701.03,72243.87,2551692.24,145817.70,0.00,7502.78,0.00,200.00,1900.18,0.00,900.04
837.601,100772.48,4300.86,72948.65,2622105.72,129098.35,0.00,6602.15,0.00,0.00,2200.25,0.00,1000.05
837.747,99561.22,4300.86,76775.37,2474203.96,129908.38,0.00,8403.48,0.00,0.00,2200.25,0.00,1500.12
837.893,97643.67,5001.17,73452.08,2588360.60,121811.04,0.00,6502.09,0.00,0.00,1100.06,0.00,1300.09
838.039,98148.26,3200.48,78387.03,2415292.05,123429.98,100.00,8203.32,100.00,0.00,1200.07,0.00,1300.09
838.184,88968.48,4901.12,71237.14,2392923.49,140849.77,0.00,7302.63,0.00,100.00,1500.11,0.00,1400.10
838.331,98047.35,5201.27,80502.70,2481370.56,136694.74,0.00,6902.35,0.00,0.00,900.04,0.00,1800.17
838.477,95423.78,4200.83,67110.51,2385848.69,122519.28,0.00,7302.63,0.00,0.00,1500.11,0.00,700.03
838.623,96937.29,4000.75,69525.90,2403823.69,118472.71,0.00,7102.49,0.00,0.00,900.04,0.00,1000.05
838.769,95121.08,3100.45,73150.03,2470369.98,126769.91,0.00,6902.35,0.00,100.00,1400.10,0.00,2900.43
